715	580	3.97525
715	722	4.36558
715	779	4.26965
715	781	6.42564
715	901	5.82259
715	906	4.98803
715	907	4.91915
715	917	7.23143
715	933	7.29348
715	971	0
716	149	1.36122
716	165	2.40344
716	243	2.72284
716	390	4.11369
716	518	3.36144
716	573	3.331
716	642	4.53165
716	693	4.54826
716	718	2.50524
716	727	4.10107
716	762	5.47948
716	767	4.23224
716	866	5.59854
716	885	6.39587
716	888	5.97017
716	967	6.67952
716	997	0
717	38	3.19023
717	59	1.74012
717	304	3.36629
717	608	2.59869
717	628	1.41101
717	660	2.44141
717	750	3.85605
717	779	3.45838
717	826	4.29123
717	857	5.6261
717	862	5.56272
717	894	4.33617
717	909	5.55508
717	922	5.74632
717	950	5.64258
717	963	8.03977
717	988	0
718	88	3.4619
718	146	1.82961
718	162	3.44591
718	413	2.40648
718	443	3.6643
718	537	2.53231
718	642	4.34399
718	672	3.73296
718	693	4.54826
718	716	3.07179
718	730	4.68079
718	767	4.54364
718	850	4.79985
718	885	5.82808
718	925	6.1435
718	940	7.0656
718	993	0
719	45	0.00394718
719	156	0.00699167
719	255	0.00419435
719	414	2.32064
719	544	3.0522
719	638	1.63858
719	710	3.72986
719	796	3.76402
719	862	5.69901
719	874	4.42505
719	887	4.78563
719	914	7.90435
719	975	8.41645
719	986	6.24693
719	988	8.42639
719	997	6.87622
719	998	0
720	343	1.80057
720	520	3.56074
720	563	1.53086
720	584	3.93037
720	586	4.70455
720	623	2.64682
720	630	3.82483
720	644	4.40999
720	725	2.92339
720	744	4.24682
720	824	3.04306
720	826	5.4651
720	884	5.23679
720	923	6.51363
720	927	7.42496
720	994	7.60518
720	1000	0
721	400	1.89845
721	441	3.68983
721	469	2.09289
721	535	1.52105
721	545	3.40199
721	585	4.04929
721	714	3.0454
721	724	3.38945
721	774	5.07477
721	821	6.47927
721	854	3.69879
721	863	4.06537
721	936	7.74309
721	950	5.34172
721	956	7.82982
721	963	5.22235
721	973	0
722	94	0.762937
722	269	2.64181
722	328	2.93297
722	407	2.71585
722	557	3.32839
722	619	3.97525
722	715	3.85702
722	836	5.15893
722	881	4.70305
722	885	4.94885
722	893	5.62511
722	922	5.09097
722	928	5.07756
722	935	5.52414
722	942	5.80219
722	959	6.51232
722	987	0
723	273	2.6496
723	282	1.75944
723	337	2.60101
723	427	2.66577
723	569	4.58927
723	648	3.63227
723	655	3.49291
723	697	3.52447
723	728	4.74142
723	745	4.31992
723	778	4.52016
723	828	3.72088
723	832	4.40684
723	886	6.46211
723	895	6.48605
723	953	7.99263
723	973	0
724	358	0.106096
724	389	0.431969
724	577	3.90327
724	619	3.2063
724	678	3.0454
724	721	3.45932
724	788	3.47138
724	823	3.8271
724	827	5.13552
724	858	4.47797
724	865	6.65889
724	933	5.26085
724	939	5.14971
724	956	6.45
724	958	5.90641
724	972	6.41491
724	991	0
725	184	2.59098
725	207	1.07514
725	227	3.17975
725	273	3.84247
725	359	2.38083
725	550	3.96758
725	583	3.15368
725	601	5.10637
725	662	4.40999
725	720	3.61247
725	749	4.97476
725	800	4.54804
725	899	5.89564
725	928	6.42689
725	969	6.67218
725	977	7.18469
725	987	0
726	30	3.66402
726	52	1.13979
726	120	2.49231
726	139	2.36523
726	206	3.97093
726	445	2.9336
726	544	3.6216
726	558	5.52054
726	591	4.51695
726	621	3.13888
726	675	4.75957
726	759	4.78526
726	794	5.58354
726	825	5.35098
726	884	6.51768
726	944	6.171
726	955	7.05775
726	983	0
727	230	2.40821
727	297	2.83886
727	316	2.7703
727	384	2.46818
727	394	3.95424
727	469	2.80122
727	486	4.59805
727	537	3.70836
727	600	2.50524
727	716	4.93773
727	778	5.84573
727	796	5.54165
727	839	5.26235
727	896	7.89665
727	940	5.30745
727	985	5.52189
727	987	5.44961
727	991	0
728	53	1.36239
728	360	2.74494
728	385	2.08883
728	577	2.73293
728	629	3.3779
728	661	3.52447
728	723	4.10888
728	797	3.4382
728	798	4.81192
728	808	5.23297
728	853	5.77908
728	943	5.57328
728	944	6.06031
728	947	6.00038
728	952	6.29086
728	965	5.36869
728	975	6.04966
728	984	0
729	27	3.3147
729	225	1.79916
729	232	3.20862
729	240	3.70174
729	275	3.51594
729	291	3.28189
729	352	3.98882
729	489	2.146
729	557	4.88564
729	604	4.4412
729	648	3.69279
729	802	4.26005
729	846	6.16629
729	856	6.66873
729	908	5.85988
729	983	5.91977
729	986	6.33936
729	997	0
730	26	2.17879
730	258	3.65648
730	405	2.30071
730	489	2.97709
730	610	4.71263
730	676	3.07179
730	718	4.00301
730	767	5.53978
730	849	4.47819
730	856	4.91268
730	858	4.81117
730	864	4.46918
730	875	4.9194
730	888	5.48052
730	898	4.98062
730	908	5.1503
730	925	6.07394
730	952	0
731	133	3.02294
731	253	3.43405
731	254	3.71108
731	264	1.73391
731	351	3.09001
731	384	2.78789
731	394	4.65446
731	405	2.12629
731	424	3.96489
731	578	3.75399
731	593	5.25367
731	748	5.43046
731	781	4.06378
731	784	8.26465
731	924	6.41009
731	974	6.51242
731	991	7.59869
731	998	0
732	22	3.88763
732	164	0.999071
732	184	3.61116
732	480	2.67312
732	552	3.16249
732	553	3.08119
732	601	4.74473
732	619	2.38376
732	635	3.79464
732	654	4.77813
732	684	3.36637
732	807	5.10068
732	892	4.47555
732	899	5.82315
732	928	7.76807
732	953	6.35439
732	969	6.59969
732	977	0
733	161	0.425717
733	198	3.78148
733	325	1.00831
733	331	3.76038
733	548	3.7656
733	561	3.43036
733	627	3.1101
733	711	3.62478
733	792	5.1598
733	851	3.67234
733	882	5.82473
733	898	5.89817
733	902	5.86988
733	909	5.43996
733	958	6.11509
733	970	7.46919
733	978	7.21089
733	1000	0
734	182	2.81419
734	205	0.728489
734	305	2.54013
734	480	3.91162
734	593	3.57843
734	682	3.08727
734	687	3.08932
734	713	2.91702
734	747	3.13519
734	765	4.51025
734	866	5.04836
734	885	6.06704
734	901	5.97021
734	912	5.79431
734	921	6.66894
734	964	7.35681
734	993	8.04868
734	995	0
735	89	1.71897
735	157	2.10869
735	304	1.5679
735	307	3.44466
735	588	3.73487
735	608	3.22712
735	619	3.30425
735	700	5.0179
735	741	3.67478
735	752	5.88002
735	835	4.39448
735	847	4.6598
735	857	5.93129
735	894	5.18982
735	895	6.51447
735	932	5.94822
735	964	7.61822
735	984	0
736	14	1.43095
736	318	4.71599
736	375	4.05334
736	472	2.56631
736	487	2.83152
736	629	4.15269
736	633	4.69247
736	750	3.91553
736	761	4.439
736	787	4.20747
736	797	3.70927
736	815	3.51182
736	829	5.81789
736	865	6.47495
736	929	6.09897
736	952	6.38945
736	965	6.08877
736	970	0
737	52	3.24157
737	228	2.37155
737	243	3.34406
737	432	3.85639
737	457	3.65944
737	473	3.72907
737	529	3.73513
737	540	3.67924
737	615	4.42895
737	671	4.61451
737	678	5.36454
737	793	5.01665
737	842	6.06646
737	850	5.09043
737	894	5.57881
737	942	5.78697
737	946	5.77657
737	952	0
738	180	3.30789
738	352	2.00431
738	450	3.02912
738	656	4.01758
738	684	3.7948
738	775	4.15494
738	776	3.3914
738	789	4.90046
738	855	5.32955
738	868	4.82877
738	871	3.85015
738	875	3.4123
738	877	6.05332
738	878	5.04279
738	920	6.91733
738	959	5.06516
738	969	5.85318
738	987	0
739	279	3.10687
739	356	0.540476
739	421	4.87731
739	556	2.67552
739	558	2.52118
739	625	2.32219
739	752	3.33767
739	767	2.56035
739	795	5.00164
739	814	3.65885
739	832	5.32354
739	876	5.39415
739	907	6.15545
739	942	6.86846
739	953	6.50766
739	966	7.04913
739	976	6.5261
739	983	0
740	310	4.53347
740	358	2.30242
740	397	1.94332
740	404	2.27817
740	495	2.53423
740	573	3.18135
740	619	3.14206
740	681	3.14216
740	706	4.287
740	774	5.3414
740	847	5.18613
740	889	5.15075
740	907	5.4396
740	920	6.27454
740	926	5.72807
740	958	6.97616
740	968	7.46257
740	990	0
741	103	3.31515
741	141	3.14614
741	173	2.79442
741	270	3.28053
741	387	2.3732
741	428	2.98562
741	475	3.95832
741	504	5.58799
741	510	3.44693
741	579	3.6871
741	597	5.0179
741	735	5.80386
741	775	4.22378
741	791	5.41862
741	850	5.61846
741	884	5.82626
741	891	6.78516
741	944	0
742	44	1.52752
742	48	2.07561
742	153	3.58007
742	204	3.65917
742	390	3.32821
742	472	2.87781
742	528	2.78947
742	595	3.8207
742	617	4.92307
742	690	3.89484
742	777	3.59591
742	779	4.8809
742	788	5.1318
742	879	6.12634
742	915	6.88709
742	946	7.06854
742	973	7.42304
742	981	0
743	206	0.000125183
743	241	4.3187
743	321	3.29598
743	383	3.03199
743	530	3.43916
743	684	3.0846
743	787	3.50432
743	823	3.05582
743	841	3.24349
743	858	5.41666
743	905	5.16834
743	928	6.08553
743	960	5.93742
743	962	6.67774
743	966	6.67172
743	974	5.66599
743	975	6.71762
743	998	0
744	260	2.76302
744	332	3.45713
744	394	3.42608
744	396	2.36235
744	502	3.50186
744	576	2.48989
744	639	4.07223
744	655	2.92339
744	720	2.56656
744	770	4.23915
744	824	3.03539
744	826	6.55141
744	937	5.27787
744	945	7.13989
744	950	6.18329
744	969	7.1059
744	982	7.41729
744	994	0
745	100	1.48704
745	138	2.38748
745	420	3.11948
745	583	2.77699
745	595	3.32934
745	628	3.1434
745	637	3.21211
745	660	4.74142
745	723	4.03954
745	772	3.74526
745	778	3.50919
745	806	4.87333
745	842	6.41243
745	954	5.78647
745	958	7.29371
745	961	7.41797
745	973	7.62275
745	996	0
746	56	3.15251
746	192	3.11747
746	261	3.70375
746	306	2.16352
746	318	2.49198
746	382	2.76805
746	418	3.16202
746	549	5.70716
746	639	4.33986
746	701	4.10549
746	757	5.64309
746	808	4.44184
746	815	5.09169
746	876	5.38788
746	886	5.72433
746	900	7.12096
746	964	6.82134
746	970	0
747	74	1.99974
747	347	4.24225
747	373	1.50822
747	409	2.81291
747	420	1.92943
747	436	2.41439
747	489	4.54934
747	566	4.25489
747	586	2.91702
747	734	3.43037
747	765	4.72465
747	768	4.00695
747	848	6.08948
747	921	6.02598
747	924	7.52675
747	989	7.65198
747	993	7.16034
747	999	0
748	59	1.30922
748	230	2.62267
748	239	3.09026
748	405	3.46953
748	473	3.35356
748	537	2.40069
748	578	4.09399
748	618	3.45164
748	640	5.25367
748	731	4.60124
748	796	4.82289
748	812	6.06111
748	861	5.71564
748	881	5.14877
748	883	6.70045
748	924	6.65216
748	940	6.24928
748	946	0
749	114	1.26839
749	121	2.23116
749	173	2.89115
749	187	1.21174
749	286	3.70822
749	444	2.24946
749	565	3.16365
749	634	4.13595
749	668	3.61247
749	725	5.3046
749	810	5.38013
749	846	4.94424
749	875	6.4128
749	892	5.78767
749	899	7.13527
749	928	6.42535
749	958	7.91181
749	977	0
750	167	1.6723
750	175	1.64492
750	242	2.73552
750	559	2.86402
750	697	2.44141
750	717	4.69247
750	736	3.58415
750	799	3.24015
750	811	4.24264
750	835	4.75406
750	853	4.79044
750	877	5.8191
750	904	5.90399
750	951	6.52713
750	958	6.80553
750	971	5.92855
750	981	7.35401
750	995	0
751	60	2.433
751	238	2.44521
751	342	2.12721
751	351	3.08341
751	393	1.30582
751	466	2.80375
751	496	3.34122
751	532	3.10636
751	548	1.7256
751	554	4.25782
751	782	6.0661
751	789	6.07364
751	872	6.30269
751	901	7.4259
751	980	7.66272
751	981	6.85054
751	984	7.80568
751	996	0
752	216	1.89918
752	346	0.000847063
752	363	2.89039
752	436	2.65876
752	646	2.86405
752	687	3.67478
752	735	2.32219
752	739	2.31756
752	777	5.93496
752	778	5.92742
752	942	5.91529
752	944	5.9766
752	951	5.84398
752	952	6.64043
752	953	6.27963
752	966	6.34451
752	974	6.8211
752	976	0
753	34	3.7184
753	303	3.8627
753	461	3.18881
753	496	2.30967
753	562	3.8936
753	576	1.59547
753	582	1.49572
753	606	4.64578
753	833	5.50111
753	838	4.73278
753	865	5.92588
753	887	6.00177
753	894	4.55567
753	914	5.51567
753	939	5.27869
753	943	5.40452
753	956	6.16122
753	972	6.66972
753	991	0
754	344	1.11264
754	409	2.5737
754	536	2.44972
754	555	2.39215
754	588	3.48484
754	699	4.28663
754	762	3.71844
754	799	2.80132
754	801	3.55371
754	806	4.87891
754	813	3.61137
754	848	6.09337
754	896	5.8698
754	912	6.50287
754	957	6.56853
754	964	7.13116
754	989	7.2564
754	993	7.35539
754	994	0
755	19	2.45017
755	37	1.68733
755	70	2.208
755	159	1.69391
755	220	2.0754
755	302	3.93162
755	465	3.84561
755	514	2.14135
755	526	3.3179
755	535	3.58088
755	559	4.62701
755	585	4.77968
755	760	6.29601
755	892	5.95498
755	947	8.9681
755	950	9.05483
755	963	6.10501
755	969	7.37616
755	978	0
756	42	3.52611
756	118	4.0345
756	264	3.41906
756	290	4.35425
756	495	2.59556
756	525	1.35759
756	533	5.24119
756	537	4.28831
756	578	4.35149
756	600	3.39606
756	766	4.08428
756	801	6.71051
756	812	4.25913
756	837	6.18478
756	839	4.59662
756	878	5.87503
756	950	5.53748
756	979	6.29025
756	989	0
757	24	1.75654
757	402	1.93801
757	420	2.44318
757	649	3.36938
757	671	4.10549
757	746	4.1685
757	761	4.62481
757	805	4.09586
757	813	3.96224
757	815	4.61209
757	876	5.31032
757	896	5.24473
757	900	4.93482
757	937	5.64984
757	939	6.41188
757	947	6.34174
757	970	6.15365
757	989	6.88421
757	996	0
758	135	2.84499
758	158	2.20044
758	198	2.94003
758	340	1.98791
758	373	2.57445
758	439	3.9464
758	552	4.31659
758	557	3.81401
758	613	4.32874
758	670	4.05243
758	700	4.50818
758	782	5.37093
758	788	5.23407
758	797	4.48983
758	820	6.43886
758	952	6.30558
758	975	7.67625
758	980	8.05603
758	996	0
759	146	2.84009
759	164	1.64633
759	184	3.01276
759	335	3.91173
759	368	2.84191
759	577	4.03112
759	675	3.27512
759	687	5.21599
759	704	4.75957
759	726	4.84855
759	791	4.29572
759	799	4.8634
759	803	4.10958
759	812	4.9614
759	815	5.49513
759	842	6.24322
759	884	6.00959
759	890	7.94999
759	983	0
760	76	3.15003
760	162	2.71076
760	192	2.16135
760	204	1.40831
760	235	3.05522
760	293	2.04861
760	303	3.47492
760	310	2.99689
760	476	4.03902
760	539	4.67383
760	556	4.06249
760	650	5.15038
760	681	4.77968
760	755	5.3054
760	883	8.28285
760	926	7.24547
760	932	6.47581
760	959	9.47088
760	990	0
761	15	2.29908
761	247	3.13575
761	312	2.81321
761	336	3.2886
761	365	3.3018
761	413	3.29419
761	569	3.69528
761	612	3.77036
761	708	3.91553
761	736	4.1685
761	757	5.09949
761	786	4.50485
761	815	4.91022
761	819	5.73737
761	855	5.78734
761	900	6.57288
761	903	6.89455
761	952	7.18504
761	965	0
762	105	0.021498
762	124	4.21691
762	178	1.44219
762	244	2.22972
762	271	4.52239
762	457	2.60115
762	683	4.10107
762	716	4.28663
762	754	3.93118
762	824	2.72742
762	826	4.66007
762	873	5.11469
762	875	5.60194
762	903	6.02508
762	955	6.52287
762	959	7.08258
762	973	7.10932
762	994	7.28955
762	1000	0
763	123	0.492877
763	148	2.91938
763	306	2.41461
763	377	1.62245
763	457	2.4086
763	489	1.21805
763	524	2.46093
763	630	4.71885
763	768	5.41561
763	775	3.30171
763	790	4.09356
763	799	6.71172
763	863	5.82546
763	872	6.80801
763	939	6.99329
763	965	6.15989
763	972	8.33349
763	979	8.49652
763	985	0
764	35	2.80101
764	52	3.02692
764	114	4.79804
764	153	1.55738
764	280	4.24651
764	294	3.32649
764	300	5.94064
764	309	3.25979
764	349	2.39356
764	420	2.64066
764	542	3.31619
764	623	3.48275
764	662	4.22033
764	829	6.78006
764	860	6.12756
764	862	6.86742
764	947	6.80748
764	952	6.79729
764	970	0
765	53	2.52059
765	307	1.79571
765	344	3.76572
765	474	2.00118
765	527	2.65435
765	544	3.13437
765	700	3.98534
765	711	3.13519
765	734	3.43037
765	747	4.70332
765	782	4.22512
765	848	5.27534
765	890	4.96922
765	904	6.48355
765	912	6.30765
765	921	7.40214
765	971	7.74492
765	989	7.44496
765	1000	0
766	51	2.6046
766	158	1.79044
766	342	3.48708
766	356	2.97902
766	393	3.42331
766	400	3.37392
766	599	3.29094
766	614	4.10745
766	657	3.39606
766	756	5.50234
766	840	5.56724
766	841	5.98594
766	882	5.04938
766	911	5.1142
766	912	6.53554
766	918	6.33278
766	930	5.6815
766	936	6.82261
766	948	0
767	12	3.48046
767	53	1.75926
767	158	3.92825
767	454	3.87882
767	531	4.41218
767	556	3.66154
767	585	3.46354
767	642	5.47948
767	716	4.68079
767	718	4.00301
767	730	3.33767
767	739	3.50735
767	784	4.1112
767	818	4.67194
767	825	5.73108
767	885	6.58963
767	908	5.99313
767	973	6.02826
767	987	0
768	177	2.60019
768	206	1.78135
768	280	1.14078
768	287	2.60471
768	317	2.93901
768	451	4.19966
768	456	3.37403
768	521	2.88565
768	533	4.72465
768	747	4.71885
768	763	3.66222
768	788	4.36731
768	811	5.40911
768	825	5.9481
768	904	6.64527
768	949	7.71745
768	957	6.96039
768	985	8.68602
768	995	0
769	55	1.09475
769	64	3.17151
769	215	1.812
769	307	1.17751
769	316	3.49116
769	405	2.81796
769	515	3.55212
769	539	2.91552
769	834	5.44073
769	837	4.89934
769	845	5.3349
769	859	6.1869
769	897	6.12363
769	911	5.72506
769	927	6.19232
769	964	6.73697
769	970	7.59775
769	998	7.94418
769	999	0
770	47	0.00416945
770	124	0.0188017
770	270	3.6373
770	316	1.75055
770	333	3.08125
770	529	2.99193
770	592	2.29494
770	651	3.68025
770	666	2.56656
770	744	5.56075
770	903	6.20225
770	937	5.98388
770	955	6.75674
770	982	6.90413
770	989	6.39867
770	993	7.06812
770	994	7.63469
770	996	7.24835
770	1000	0
771	68	2.51161
771	155	3.10836
771	407	2.89149
771	410	3.53003
771	491	2.74367
771	502	3.10581
771	605	3.29101
771	640	2.20576
771	644	4.36563
771	783	4.49591
771	843	6.83594
771	880	5.41859
771	882	5.30386
771	898	5.96819
771	918	5.76542
771	930	6.25526
771	948	6.65666
771	956	5.82588
771	962	0
772	44	3.59634
772	224	2.69076
772	251	4.06517
772	265	2.87492
772	346	3.62977
772	361	2.32793
772	379	4.02894
772	557	3.56282
772	594	3.34347
772	644	4.58346
772	649	4.32072
772	708	4.03954
772	745	3.61803
772	778	4.13551
772	802	6.57788
772	929	7.16649
772	961	7.29075
772	973	7.58268
772	984	0
773	12	2.06567
773	31	3.53776
773	134	1.7027
773	189	2.52313
773	201	0.907039
773	311	3.5518
773	440	4.81708
773	451	1.67312
773	496	4.2113
773	632	6.07728
773	794	5.07579
773	833	5.71651
773	837	5.17512
773	845	6.3994
773	911	5.87308
773	913	6.00084
773	927	7.03978
773	936	8.26458
773	983	0
774	85	2.0844
774	201	1.47646
774	212	3.84424
774	267	2.42797
774	271	5.34448
774	344	3.00257
774	391	2.87728
774	479	4.42159
774	559	4.18006
774	573	3.78025
774	612	4.78799
774	706	3.38945
774	721	4.287
774	740	5.59427
774	779	5.25568
774	786	6.25219
774	874	7.92037
774	926	6.74783
774	972	9.1084
774	990	0
775	58	1.08993
775	81	2.01853
775	169	1.57199
775	190	3.3386
775	334	3.65772
775	431	2.43239
775	501	4.32281
775	539	3.39572
775	605	4.97544
775	647	3.7948
775	738	5.80386
775	741	5.41561
775	763	4.52444
775	790	7.04819
775	872	6.24809
775	873	5.36621
775	912	6.35675
775	955	9.55622
775	979	7.05333
775	991	0
776	18	1.38393
776	290	3.34022
776	339	3.40443
776	494	2.5741
776	550	3.08809
776	592	4.28439
776	692	4.15494
776	738	3.96902
776	787	4.11868
776	789	4.82628
776	804	5.44176
776	818	4.73466
776	820	5.53512
776	829	5.46488
776	834	6.40115
776	852	5.62773
776	855	6.05682
776	868	6.18632
776	923	7.64461
776	959	0
777	500	3.59514
777	602	2.99611
777	628	3.89484
777	742	2.31756
777	752	3.70048
777	787	2.55572
777	795	4.353
777	801	3.00004
777	819	3.65422
777	832	4.13877
777	858	4.95075
777	871	5.05456
777	890	6.15082
777	942	5.03711
777	947	6.2
777	951	5.30003
777	952	6.50303
777	966	7.0445
777	976	6.09041
777	990	0
778	48	3.43228
778	115	4.94849
778	435	1.62153
778	437	1.82663
778	452	3.45958
778	552	3.26854
778	594	2.79061
778	660	5.56139
778	697	4.31992
778	723	4.93773
778	727	3.74526
778	745	5.93496
778	752	3.61803
778	772	3.52399
778	828	5.96978
778	830	6.47533
778	886	6.1382
778	919	6.87221
778	961	6.99647
778	973	0
779	116	3.05956
779	242	3.13975
779	305	2.10362
779	422	4.24318
779	463	2.58464
779	552	2.51293
779	571	3.69032
779	610	4.80428
779	663	5.07725
779	686	4.36558
779	715	3.85605
779	717	3.59591
779	742	5.59427
779	774	6.89167
779	897	5.25462
779	915	6.57925
779	931	6.3145
779	980	6.55132
779	981	6.69428
779	996	0
780	109	2.51349
780	232	2.65495
780	257	1.70023
780	265	1.37099
780	315	2.7184
780	444	2.77009
780	607	3.17219
780	670	4.27881
780	704	4.22476
780	781	5.69791
780	896	6.38075
780	901	5.7777
780	906	5.9384
780	935	6.67178
780	936	4.264
780	945	5.76027
780	967	6.68362
780	968	7.37315
780	987	7.26379
780	995	0
781	59	4.86686
781	145	2.0744
781	217	3.18134
781	298	3.1443
781	401	4.05793
781	495	3.91317
781	516	2.05139
781	534	5.65495
781	647	4.26965
781	715	5.43046
781	731	4.22476
781	780	4.15143
781	836	4.66401
781	860	6.01884
781	865	5.45333
781	881	5.96645
781	899	5.81432
781	901	5.21127
781	906	6.80673
781	987	0
782	137	3.48672
782	248	2.04386
782	259	3.67537
782	338	3.77047
782	420	3.79456
782	446	3.17254
782	566	2.33998
782	595	2.94376
782	672	4.25782
782	751	4.50818
782	758	4.70332
782	765	4.88091
782	832	4.02314
782	834	5.67685
782	915	6.84761
782	940	7.4942
782	967	6.73674
782	980	6.97355
782	981	7.11652
782	996	0
783	72	2.66203
783	76	3.17377
783	95	2.48982
783	186	3.99348
783	215	3.79833
783	428	4.36334
783	491	4.15181
783	498	3.78769
783	523	3.717
783	546	3.47213
783	599	3.38916
783	614	4.36563
783	771	5.60055
783	840	5.16148
783	843	4.9621
783	850	5.41588
783	900	6.43099
783	930	6.92082
783	948	8.4082
783	994	0
784	67	2.35907
784	91	4.34629
784	284	2.88152
784	294	2.77529
784	463	2.91704
784	531	2.55348
784	563	3.68403
784	628	4.6868
784	666	3.88633
784	673	4.8356
784	674	4.06378
784	731	3.50735
784	767	4.65566
784	785	5.39452
784	898	7.8116
784	920	5.60724
784	921	8.21708
784	932	6.61778
784	953	5.91654
784	962	0
785	10	2.00307
785	161	2.61603
785	175	1.50027
785	183	2.00562
785	196	2.34137
785	346	2.1308
785	472	2.90119
785	500	3.49755
785	695	4.20736
785	696	4.31177
785	711	4.65566
785	784	5.63851
785	843	5.86989
785	856	5.97821
785	881	7.0264
785	898	7.09983
785	902	7.07155
785	909	7.3514
785	932	8.67085
785	978	0
786	20	3.26144
786	78	1.68797
786	128	0.791154
786	139	2.31209
786	341	2.62158
786	354	3.16438
786	474	3.15977
786	521	2.67139
786	533	5.09949
786	761	5.25568
786	774	5.33328
786	814	5.19486
786	825	6.16604
786	852	6.64398
786	883	5.13387
786	900	5.36431
786	912	7.50319
786	957	7.27693
786	970	8.47177
786	995	0
787	166	2.17987
787	277	2.26059
787	618	3.40914
787	686	4.439
787	736	3.0846
787	743	3.96902
787	776	3.70048
787	777	3.71523
787	795	4.23691
787	817	3.86725
787	854	3.80434
787	900	4.2352
787	905	5.13497
787	918	4.73835
787	921	7.31033
787	942	7.35951
787	951	7.66254
787	966	5.75906
787	973	8.20401
787	976	5.67508
787	981	0
788	233	0.34803
788	313	1.51161
788	350	1.47941
788	466	4.07103
788	579	3.52415
788	667	3.45932
788	724	4.8809
788	742	5.37093
788	758	3.66222
788	768	4.81661
788	838	4.9961
788	901	4.57215
788	907	5.07776
788	934	7.30035
788	946	5.82136
788	957	5.14948
788	958	5.32617
788	961	7.8363
788	981	7.97927
788	996	6.18357
788	997	0
789	75	2.95325
789	282	3.20506
789	322	2.89949
789	416	3.82333
789	425	2.06415
789	435	4.31277
789	474	5.33224
789	564	3.98132
789	684	3.9053
789	702	3.3914
789	738	6.0661
789	751	4.11868
789	776	6.02254
789	819	4.70135
789	834	4.8642
789	855	5.29329
789	868	6.01706
789	878	6.57812
789	885	7.26112
789	902	6.88107
789	959	0
790	128	2.11929
790	144	2.4347
790	283	1.98176
790	327	3.9893
790	341	0.326884
790	524	4.50012
790	572	4.43425
790	644	2.86154
790	647	2.61565
790	663	5.72648
790	692	3.30171
790	763	4.52444
790	775	6.84559
790	808	5.82055
790	863	7.07472
790	868	4.93429
790	872	6.7135
790	890	7.62769
790	941	7.44232
790	979	7.60536
790	985	0
791	225	3.11771
791	243	2.92412
791	264	2.1947
791	428	3.30323
791	471	2.80713
791	475	3.66109
791	574	2.93956
791	636	2.75243
791	680	4.22378
791	741	4.84855
791	759	5.06347
791	802	4.94569
791	822	5.33593
791	838	6.53588
791	867	5.43996
791	884	5.07336
791	886	6.60666
791	944	7.46314
791	965	7.00069
791	967	7.14673
791	983	0
792	153	3.05227
792	200	1.65931
792	378	2.13055
792	500	2.38194
792	605	3.73703
792	647	2.76885
792	698	3.54113
792	711	3.62478
792	733	4.78435
792	831	4.16666
792	847	4.90254
792	849	5.59083
792	851	6.25576
792	898	6.3292
792	902	6.30091
792	909	4.35243
792	912	7.00067
792	926	5.7138
792	943	7.90022
792	978	7.36085
792	1000	0
793	119	3.53948
793	235	1.35218
793	284	3.68729
793	293	4.34737
793	301	3.96601
793	473	4.22755
793	482	4.58894
793	513	4.28766
793	538	4.0417
793	540	4.61751
793	563	4.51495
793	624	4.33528
793	653	3.04987
793	699	3.9553
793	714	5.36454
793	737	6.37303
793	850	5.90738
793	863	5.795
793	870	6.6223
793	940	7.89259
793	999	0
794	118	2.04984
794	234	1.74331
794	276	3.69882
794	330	3.17142
794	413	3.85802
794	511	4.24855
794	534	3.33619
794	608	3.38353
794	622	4.39627
794	627	4.78526
794	726	6.07728
794	773	3.88326
794	805	5.20568
794	829	5.48135
794	835	5.59601
794	862	5.53262
794	894	5.76083
794	898	7.26404
794	941	7.21954
794	984	7.12197
794	986	0
795	166	1.73429
795	177	3.1221
795	617	2.94269
795	640	2.56035
795	739	2.55572
795	777	3.71523
795	787	4.43629
795	815	3.09216
795	817	3.01479
795	819	5.41577
795	840	5.44739
795	852	6.38241
795	922	5.23184
795	941	6.16558
795	942	6.21476
795	951	6.87859
795	953	6.51779
795	966	7.05925
795	976	6.88821
795	978	6.52032
795	990	0
796	211	2.27935
796	221	2.37051
796	253	2.13547
796	394	2.4685
796	486	3.37564
796	600	4.41156
796	666	4.67816
796	669	4.66658
796	686	3.65406
796	709	3.72986
796	719	5.84573
796	727	4.60124
796	748	5.73466
796	812	4.24117
796	832	5.20893
796	839	6.47163
796	859	7.31515
796	880	7.56393
796	940	6.30509
796	962	6.8372
796	985	0
797	117	3.64499
797	218	2.54851
797	360	4.12565
797	383	2.18484
797	510	4.04751
797	511	4.25433
797	524	4.56402
797	661	3.86176
797	662	4.10888
797	728	4.20747
797	736	5.23407
797	758	4.62432
797	798	4.77153
797	804	4.66047
797	821	4.4936
797	832	5.29316
797	865	5.24077
797	899	7.0103
797	930	7.24643
797	947	7.1763
797	970	0
798	108	2.37222
798	127	2.8184
798	142	3.03482
798	300	2.10189
798	420	3.6957
798	463	3.89334
798	661	3.1679
798	691	3.4382
798	728	4.62432
798	797	5.32736
798	808	5.23557
798	839	5.34769
798	846	4.4712
798	850	4.77596
798	876	5.40861
798	900	6.56959
798	961	6.52339
798	964	6.8063
798	965	6.50562
798	970	7.9173
798	994	0
799	148	3.0508
799	269	2.7158
799	462	2.50918
799	525	2.36314
799	616	4.08297
799	656	2.58553
